GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
323865541,20141117,201411,2014,2014.8685,TUN,TUNISIAN,TUN,,,,,,,,,,,,,,,,,,0,110,110,11,3,-2.0,2,1,2,3.84615384615385,1,Turkey,TU,TU,39.0,35.0,TU,0,,,,,,,1,Turkey,TU,TU,39.0,35.0,TU,20141117,http://www.turkishweekly.net/columnist/3917/-is-the-remedy-for-isis-to-be-found-in-tunisia.html
322374652,20141107,201411,2014,2014.8411,TUN,ARIANA,TUN,,,,,,,,,,,,,,,,,,1,030,030,03,1,4.0,17,1,9,7.57341576506955,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,0,,,,,,,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,20141107,http://www.prweb.com/releases/2014/11/prweb12306936.htm
322374660,20141107,201411,2014,2014.8411,TUN,ARIANA,TUN,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,17,1,9,7.57341576506955,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,0,,,,,,,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,20141107,http://www.prweb.com/releases/2014/11/prweb12306936.htm
322374653,20141107,201411,2014,2014.8411,TUN,ARIANA,TUN,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,17,1,9,7.57341576506955,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,0,,,,,,,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,20141107,http://www.prweb.com/releases/2014/11/prweb12306936.htm
319467947,20141020,201410,2014,2014.7945,TUN,ARIANA,TUN,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,3,1,3,2.97619047619048,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,0,,,,,,,2,"Texas, United States",US,USTX,31.106,-97.6475,TX,20141020,http://www.hollywoodreporter.com/news/five-best-halloween-light-shows-741948
320418208,20141026,201410,2014,2014.811,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,4,2,4,4.392080973657,1,United Kingdom,UK,UK,54.0,-2.0,UK,0,,,,,,,1,United Kingdom,UK,UK,54.0,-2.0,UK,20141026,http://www.arabianbusiness.com/focus-who-s-who-guide-the-tunisian-election-569364.html
320418207,20141026,201410,2014,2014.811,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,4,1,4,4.57516339869281,1,Tunisia,TS,TS,34.0,9.0,TS,0,,,,,,,1,United Kingdom,UK,UK,54.0,-2.0,UK,20141026,http://www.arabianbusiness.com/focus-who-s-who-guide-the-tunisian-election-569364.html
320418205,20141026,201410,2014,2014.811,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,8,2,8,3.94937879238288,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,0,,,,,,,1,United Kingdom,UK,UK,54.0,-2.0,UK,20141026,http://www.thehindu.com/news/international/world/tunisians-vote-for-new-parliament-hope-for-full-democracy/article6535137.ece
320418212,20141026,201410,2014,2014.811,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,2,1,2,3.68975903614458,1,United Kingdom,UK,UK,54.0,-2.0,UK,0,,,,,,,1,United Kingdom,UK,UK,54.0,-2.0,UK,20141026,http://www.thehindu.com/news/international/world/tunisians-vote-for-new-parliament-hope-for-full-democracy/article6535137.ece
320574699,20141027,201410,2014,2014.8137,TUN,TUNISIAN,TUN,,,,,,,,,,,,,,,,,,1,080,080,08,2,5.0,2,2,2,4.18367346938776,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,0,,,,,,,1,United Kingdom,UK,UK,54.0,-2.0,UK,20141027,http://www.firstpost.com/world/tunisian-islamists-concede-election-defeat-to-secular-party-1775523.html
320574702,20141027,201410,2014,2014.8137,TUN,TUNISIAN,TUN,,,,,,,,,,,,,,,,,,1,080,080,08,2,5.0,28,4,28,3.39873837733851,1,United Kingdom,UK,UK,54.0,-2.0,UK,0,,,,,,,1,United Kingdom,UK,UK,54.0,-2.0,UK,20141027,http://www.firstpost.com/world/tunisian-islamists-concede-election-defeat-to-secular-party-1775523.html
320309941,20141025,201410,2014,2014.8082,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,12,4,12,4.20647538728941,1,United Kingdom,UK,UK,54.0,-2.0,UK,0,,,,,,,1,United Kingdom,UK,UK,54.0,-2.0,UK,20141025,http://www.dailymail.co.uk/wires/reuters/article-2808126/Major-parties-Tunisias-parliamentary-election.html
320309940,20141025,201410,2014,2014.8082,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,6,1,6,4.66666666666667,1,Tunisia,TS,TS,34.0,9.0,TS,0,,,,,,,1,United Kingdom,UK,UK,54.0,-2.0,UK,20141025,http://news.yahoo.com/factbox-major-parties-tunisias-parliamentary-election-205334417--business.html
320309938,20141025,201410,2014,2014.8082,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,24,4,24,4.20647538728941,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,0,,,,,,,1,United Kingdom,UK,UK,54.0,-2.0,UK,20141025,http://www.dailymail.co.uk/wires/reuters/article-2808126/Major-parties-Tunisias-parliamentary-election.html
488701420,20141126,201411,2014,2014.8932,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,1,172,172,17,4,-5.0,24,1,24,1.3986013986014,1,United Kingdom,UK,UK,54.0,-2.0,UK,0,,,,,,,1,United Kingdom,UK,UK,54.0,-2.0,UK,20151126,http://travelweekly.co.uk/Articles/2015/11/26/58493/cuba-and-cape-verde-tipped-as-sharm-and-tunisia-alternatives.html
320748796,20141028,201410,2014,2014.8164,TUN,TUNISIAN,TUN,,,,,,,,,,,,,,,,,,1,080,080,08,2,5.0,2,1,2,4.24966799468791,1,Tunisia,TS,TS,34.0,9.0,TS,0,,,,,,,1,United Kingdom,UK,UK,54.0,-2.0,UK,20141028,http://www.thenews.com.pk/Todays-News-1-280906-Tunisian-Islamists-concede-election-defeat-to-secular-party
320748790,20141028,201410,2014,2014.8164,TUN,TUNISIAN,TUN,,,,,,,,,,,,,,,,,,1,080,080,08,2,5.0,1,1,1,4.37158469945355,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,0,,,,,,,1,United Kingdom,UK,UK,54.0,-2.0,UK,20141028,http://nation.com.pk/international/28-Oct-2014/tunisian-islamists-concede-polls-defeat-to-secular-party
320748797,20141028,201410,2014,2014.8164,TUN,TUNISIAN,TUN,,,,,,,,,,,,,,,,,,1,080,080,08,2,5.0,12,2,12,4.31062634707073,1,United Kingdom,UK,UK,54.0,-2.0,UK,0,,,,,,,1,United Kingdom,UK,UK,54.0,-2.0,UK,20141028,http://www.thenews.com.pk/Todays-News-1-280906-Tunisian-Islamists-concede-election-defeat-to-secular-party
321111462,20141030,201410,2014,2014.8219,TUN,TUNISIAN,TUN,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,16,1,16,3.86570166631729,1,Qatar,QA,QA,25.5,51.25,QA,0,,,,,,,1,United Kingdom,UK,UK,54.0,-2.0,UK,20141030,Multiple Sources/BBC Monitoring/(c) BBC
318495983,20141014,201410,2014,2014.7781,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,1,1,1,3.4965034965035,1,United Kingdom,UK,UK,54.0,-2.0,UK,0,,,,,,,1,United Kingdom,UK,UK,54.0,-2.0,UK,20141014,http://thepeninsulaqatar.com/news/qatar/303882/premier-reviews-us-tunisia-relations
320418201,20141026,201410,2014,2014.811,TUN,TOUNES,TUN,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,54,6,54,3.30595268128986,1,United States,US,US,38.0,-97.0,US,0,,,,,,,1,United States,US,US,38.0,-97.0,US,20141026,http://in.reuters.com/article/2014/10/27/tunisia-elections-idINKBN0IF05N20141027
320418187,20141026,201410,2014,2014.811,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,0,013,013,01,1,0.4,4,2,4,3.10383056808625,1,United States,US,US,38.0,-97.0,US,0,,,,,,,1,United States,US,US,38.0,-97.0,US,20141026,http://in.reuters.com/article/2014/10/27/tunisia-elections-idINKBN0IF05N20141027
320574676,20141027,201410,2014,2014.8137,TUN,TOUNES,TUN,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,18,3,18,3.13001359390562,1,United States,US,US,38.0,-97.0,US,0,,,,,,,1,United States,US,US,38.0,-97.0,US,20141027,http://jewishbusinessnews.com/2014/10/27/tunisians-elect-new-parliament-to-consolidate-young-democracy/
320574667,20141027,201410,2014,2014.8137,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,0,013,013,01,1,0.4,6,3,6,3.20155676968615,1,United States,US,US,38.0,-97.0,US,0,,,,,,,1,United States,US,US,38.0,-97.0,US,20141027,http://www.ndtv.com/article/world/tunisians-elect-new-parliament-to-consolidate-young-democracy-612302
320574659,20141027,201410,2014,2014.8137,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,2.69230769230769,1,United States,US,US,38.0,-97.0,US,0,,,,,,,1,United States,US,US,38.0,-97.0,US,20141027,http://www.laht.com/article.asp?CategoryId=12395&ArticleId=2358314
322611016,20141109,201411,2014,2014.8466,TUN,ARIANA,TUN,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,6,1,6,6.73316708229426,1,United States,US,US,38.0,-97.0,US,0,,,,,,,1,United States,US,US,38.0,-97.0,US,20141109,http://www.lasvegasnvblog.com/2014/11/nicki-minaj-hosts-as-mtv-emas-come-to-glasgow/
478793630,20141025,201410,2014,2014.8082,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,-1.71232876712329,1,United States,US,US,38.0,-97.0,US,0,,,,,,,1,United States,US,US,38.0,-97.0,US,20151025,http://dailykashmirimages.com/Details/94948/a-salute-to-bourgiba
317080481,20141005,201410,2014,2014.7534,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,1,112,112,11,3,-2.0,5,1,5,1.0989010989011,1,France,FR,FR,46.0,2.0,FR,0,,,,,,,1,United States,US,US,38.0,-97.0,US,20141005,http://www.africaleader.com/index.php/sid/226362081/scat/c1ab2109a5bf37ec
485192364,20141116,201411,2014,2014.8658,TUN,ARIANA,TUN,,,,,,,,,,,,,,,,,,1,084,084,08,2,7.0,6,1,6,2.82131661442006,1,United States,US,US,38.0,-97.0,US,0,,,,,,,1,United States,US,US,38.0,-97.0,US,20151116,http://www.inquisitr.com/2568117/ariana-grande-sets-new-billboard-record-with-focus/
485192363,20141116,201411,2014,2014.8658,TUN,ARIANA,TUN,,,,,,,,,,,,,,,,,,1,084,084,08,2,7.0,2,1,2,2.82131661442006,1,Italy,IT,IT,42.8333,12.8333,IT,0,,,,,,,1,United States,US,US,38.0,-97.0,US,20151116,http://www.inquisitr.com/2568117/ariana-grande-sets-new-billboard-record-with-focus/
322415781,20141101,201411,2014,2014.8247,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,2,1,2,4.34782608695652,1,United States,US,US,38.0,-97.0,US,0,,,,,,,1,United States,US,US,38.0,-97.0,US,20141108,http://www.thenational.ae/opinion/comment/so-what-kind-of-coalition-should-tunisia-gather
318710385,20141015,201410,2014,2014.7808,TUN,TUNISIAN,TUN,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,2,1,2,4.58585140419481,1,Tunisia,TS,TS,34.0,9.0,TS,0,,,,,,,1,United States,US,US,38.0,-97.0,US,20141015,http://www.pewglobal.org/2014/10/15/tunisian-confidence-in-democracy-wanes/
318710386,20141015,201410,2014,2014.7808,TUN,TUNISIAN,TUN,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,8,1,8,4.58585140419481,1,United States,US,US,38.0,-97.0,US,0,,,,,,,1,United States,US,US,38.0,-97.0,US,20141015,http://www.pewglobal.org/2014/10/15/tunisian-confidence-in-democracy-wanes/
324980580,20141124,201411,2014,2014.8877,TUN,TUNISIAN,TUN,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,2,1,2,3.29113924050633,1,United States,US,US,38.0,-97.0,US,0,,,,,,,1,United States,US,US,38.0,-97.0,US,20141124,http://www.laht.com/article.asp?ArticleId=2362106&CategoryId=12395
319467953,20141020,201410,2014,2014.7945,TUN,TUNISIAN,TUN,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,1,1,1,1.4760147601476,1,Tunisia,TS,TS,34.0,9.0,TS,0,,,,,,,1,United States,US,US,38.0,-97.0,US,20141020,http://www.elpasoinc.com/news/wire/headlines/article_886d53e1-199e-5532-86af-86b34c4be883.html
478568685,20141024,201410,2014,2014.8055,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,4,1,4,-1.41010575793185,1,United States,US,US,38.0,-97.0,US,0,,,,,,,1,United States,US,US,38.0,-97.0,US,20151024,http://gulfnews.com/opinion/thinkers/a-salute-to-bourgiba-1.1606112
321111464,20141030,201410,2014,2014.8219,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,1,1,1,5.31914893617021,1,United States,US,US,38.0,-97.0,US,0,,,,,,,1,United States,US,US,38.0,-97.0,US,20141030,http://www.laht.com/article.asp?ArticleId=2358788&CategoryId=12395
321111472,20141030,201410,2014,2014.8219,TUN,TUNIS,TUN,,,,,,,,,,,,,,,,,,1,084,084,08,2,7.0,2,1,2,5.31914893617021,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,0,,,,,,,1,United States,US,US,38.0,-97.0,US,20141030,http://www.laht.com/article.asp?ArticleId=2358788&CategoryId=12395
325600795,20141128,201411,2014,2014.8986,TUN,TUNISIAN,TUN,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,2,1,2,2.95519542421354,1,Burkina Faso,UV,UV,13.0,-2.0,UV,0,,,,,,,1,Burkina Faso,UV,UV,13.0,-2.0,UV,20141128,http://mg.co.za/article/2014-11-28-is-it-really-springtime-in-africa
320418198,20141026,201410,2014,2014.811,TUN,TUNISIAN,TUN,,,,,,,,,,,,,,,,,,1,014,014,01,1,0.0,2,1,2,2.10772833723653,1,Yemen,YM,YM,15.0,48.0,YM,0,,,,,,,1,Yemen,YM,YM,15.0,48.0,YM,20141026,http://www.arabnews.com/middle-east/news/650661
320574672,20141027,201410,2014,2014.8137,TUN,TUNISIAN,TUN,,,,,,,,,,,,,,,,,,1,014,014,01,1,0.0,2,1,2,2.10772833723653,1,Yemen,YM,YM,15.0,48.0,YM,0,,,,,,,1,Yemen,YM,YM,15.0,48.0,YM,20141027,http://www.arabnews.com/news/650661
316974510,20141004,201410,2014,2014.7507,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,0,050,050,05,1,3.5,10,1,10,3.23176361957525,1,Tunisia,TS,TS,34.0,9.0,TS,0,,,,,,,1,Yemen,YM,YM,15.0,48.0,YM,20141004,http://www.dawn.com/news/1136274/the-social-contract-debate
320574653,20141027,201410,2014,2014.8137,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,2,1,2,1.89274447949527,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,0,,,,,,,4,"Casablanca, Grand Casablanca, Morocco",MO,MO45,33.59,-7.61,-28159,20141027,http://www2.anba.com.br/noticia/21865674/tourism/arab-cities-an-option-for-new-years-eve/
318166415,20141012,201410,2014,2014.7726,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,2,1,2,1.2937595129376,1,Algeria,AG,AG,28.0,3.0,AG,0,,,,,,,4,"Ouarzazate, Souss-Massa-DrâMO, Morocco",MO,MO55,30.9176,-6.91616,-40993,20141012,http://profiles.jadaliyya.com/pages/index/19584/maghreb-media-roundup-(october-11)
318056522,20141011,201410,2014,2014.7699,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,4,1,4,1.27286585365853,1,Algeria,AG,AG,28.0,3.0,AG,0,,,,,,,4,"Ouarzazate, Souss-Massa-DrâMO, Morocco",MO,MO55,30.9176,-6.91616,-40993,20141011,http://interviews.jadaliyya.com/pages/index/19584/maghreb-media-roundup-(october-11)
325019059,20141026,201410,2014,2014.811,TUN,TUNIS,TUN,,,,,,,,,,,,,,,,,,1,051,051,05,1,3.4,5,1,5,4.63847203274215,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,0,,,,,,,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,20141125,http://helenair.com/news/world/middle-east/tunisia-runoff-to-feature-revolution-vs-stability/article_a6ca1778-f12d-500e-9b77-0cc6058b53fb.html
319836585,20141022,201410,2014,2014.8,TUN,TUNISIAN,TUN,,,,,,,,,,,,,,,,,,0,0841,084,08,2,7.0,1,1,1,2.10896309314587,2,"Arizona, United States",US,USAZ,33.7712,-111.388,AZ,0,,,,,,,3,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738,20141022,http://www.washingtonpost.com/blogs/post-politics/wp/2014/10/22/read-in-fogo-edition/
324822775,20141123,201411,2014,2014.8849,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,2,1,2,2.81899109792285,4,"Sidi Bou Said, Nabul, Tunisia",TS,TS19,36.9133,10.9433,217301,0,,,,,,,4,"Sidi Bou Said, Nabul, Tunisia",TS,TS19,36.9133,10.9433,217301,20141123,http://allafrica.com/stories/201411230468.html
324822773,20141123,201411,2014,2014.8849,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,10,1,10,2.81899109792285,4,"Sidi Bou Said, Nabul, Tunisia",TS,TS19,36.9133,10.9433,217301,0,,,,,,,4,"Sidi Bou Said, Nabul, Tunisia",TS,TS19,36.9133,10.9433,217301,20141123,http://allafrica.com/stories/201411230468.html
324822750,20141123,201411,2014,2014.8849,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,10,1,10,2.81899109792285,4,"Sidi Bou Said, Nabul, Tunisia",TS,TS19,36.9133,10.9433,217301,0,,,,,,,4,"Sidi Bou Said, Nabul, Tunisia",TS,TS19,36.9133,10.9433,217301,20141123,http://allafrica.com/stories/201411230468.html
320748799,20141028,201410,2014,2014.8164,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,1,0831,083,08,2,5.0,1,1,1,2.6984126984127,4,"Sidi Bou Said, Nabul, Tunisia",TS,TS19,36.9133,10.9433,217301,0,,,,,,,4,"Sidi Bou Said, Nabul, Tunisia",TS,TS19,36.9133,10.9433,217301,20141028,http://news.yahoo.com/tunsias-essebsi-pillar-old-guard-seeks-comeback-185957054.html
323306868,20141113,201411,2014,2014.8575,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,1,017,017,01,1,0.0,4,1,4,2.1505376344086,4,"Nebeur, , Tunisia",TS,TS00,36.2939,8.77417,224666,0,,,,,,,4,"Nebeur, , Tunisia",TS,TS00,36.2939,8.77417,224666,20141113,http://allafrica.com/stories/201411130717.html
322015617,20141105,201411,2014,2014.8356,TUN,TUNISIAN,TUN,,,,,,,,,,,,,,,,,,1,180,180,18,4,-9.0,2,1,2,0.0,4,"Nebeur, , Tunisia",TS,TS00,36.2939,8.77417,224666,0,,,,,,,4,"Nebeur, , Tunisia",TS,TS00,36.2939,8.77417,224666,20141105,http://www.ansamed.info/ansamed/en/news/sections/generalnews/2014/11/05/attack-on-tunisian-military-bus-leaves-3-dead-8-injured_c7ee7922-b9e3-4426-9224-711fcd9220e0.html
322015689,20141105,201411,2014,2014.8356,TUNMIL,TUNISIAN,TUN,,,,,MIL,,,,,,,,,,,,,1,180,180,18,4,-9.0,3,1,3,0.0,4,"Nebeur, , Tunisia",TS,TS00,36.2939,8.77417,224666,0,,,,,,,4,"Nebeur, , Tunisia",TS,TS00,36.2939,8.77417,224666,20141105,http://www.ansamed.info/ansamed/en/news/sections/generalnews/2014/11/05/attack-on-tunisian-military-bus-leaves-3-dead-8-injured_c7ee7922-b9e3-4426-9224-711fcd9220e0.html
322204217,20141106,201411,2014,2014.8384,TUN,TUNIS,TUN,,,,,,,,,,,,,,,,,,1,018,018,01,1,3.4,3,1,3,1.64383561643836,4,"Nebeur, , Tunisia",TS,TS00,36.2939,8.77417,224666,0,,,,,,,4,"Nebeur, , Tunisia",TS,TS00,36.2939,8.77417,224666,20141106,http://allafrica.com/stories/201411060571.html
322204236,20141106,201411,2014,2014.8384,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,4,1,4,1.64383561643836,4,"Nebeur, , Tunisia",TS,TS00,36.2939,8.77417,224666,0,,,,,,,4,"Nebeur, , Tunisia",TS,TS00,36.2939,8.77417,224666,20141106,http://allafrica.com/stories/201411060571.html
322945719,20141111,201411,2014,2014.8521,TUNCVL,TUNISIAN,TUN,,,,,CVL,,,,,,,,,,,,,1,111,111,11,3,-2.0,2,1,2,1.61662817551963,4,"Nebeur, , Tunisia",TS,TS00,36.2939,8.77417,224666,0,,,,,,,4,"Nebeur, , Tunisia",TS,TS00,36.2939,8.77417,224666,20141111,http://magharebia.com/en_GB/articles/awi/features/2014/11/11/feature-01
325323143,20141126,201411,2014,2014.8932,TUN,ARIANA,TUN,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,12,1,6,4.06349206349206,3,"Boca Raton, Florida, United States",US,USFL,26.3587,-80.0831,279123,0,,,,,,,3,"Boca Raton, Florida, United States",US,USFL,26.3587,-80.0831,279123,20141126,http://gawker.com/ariana-grande-s-new-song-is-about-being-seduced-by-sant-1663068080
325323150,20141126,201411,2014,2014.8932,TUN,ARIANA,TUN,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,6,1,6,4.06349206349206,3,"Boca Raton, Florida, United States",US,USFL,26.3587,-80.0831,279123,0,,,,,,,3,"Boca Raton, Florida, United States",US,USFL,26.3587,-80.0831,279123,20141126,http://gawker.com/ariana-grande-s-new-song-is-about-being-seduced-by-sant-1663068080
325323144,20141126,201411,2014,2014.8932,TUN,ARIANA,TUN,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,8,1,8,4.06349206349206,3,"Saint Nicholas, Florida, United States",US,USFL,30.3055,-81.6357,290328,0,,,,,,,3,"Saint Nicholas, Florida, United States",US,USFL,30.3055,-81.6357,290328,20141126,http://gawker.com/ariana-grande-s-new-song-is-about-being-seduced-by-sant-1663068080
325323151,20141126,201411,2014,2014.8932,TUN,ARIANA,TUN,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,8,1,8,4.06349206349206,3,"Saint Nicholas, Florida, United States",US,USFL,30.3055,-81.6357,290328,0,,,,,,,3,"Saint Nicholas, Florida, United States",US,USFL,30.3055,-81.6357,290328,20141126,http://gawker.com/ariana-grande-s-new-song-is-about-being-seduced-by-sant-1663068080
320189804,20141024,201410,2014,2014.8055,TUN,ARIANA,TUN,,,,,,,,,,,,,,,,,,0,013,013,01,1,0.4,6,1,6,3.4324942791762,3,"Englewood, Illinois, United States",US,USIL,41.7798,-87.6459,408028,0,,,,,,,3,"Englewood, Illinois, United States",US,USIL,41.7798,-87.6459,408028,20141024,http://www.chicagotribune.com/news/ct-englewood-5k-met-20141024-story.html
318495985,20141014,201410,2014,2014.7781,TUN,ARIANA,TUN,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,4,1,4,5.27472527472527,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,0,,,,,,,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,20141014,http://www.dnainfo.com/chicago/20141014/bronzeville/chicago-kids-who-nixed-bnai-mitzvah-bashes-build-south-side-playground
318166420,20141012,201410,2014,2014.7726,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,2,1,2,1.86335403726708,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,0,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20141012,http://www.trust.org/item/20141011124349-yrpum
324041789,20141118,201411,2014,2014.8712,TUN,TUNISIAN,TUN,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,2,1,2,2.59917920656635,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,0,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20141118,http://warontherocks.com/2014/11/too-important-to-fail-jihad-and-tunisias-experiment-with-democracy/
324041788,20141118,201411,2014,2014.8712,TUN,TUNISIAN,TUN,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,2,1,2,2.59917920656635,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,0,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20141118,http://warontherocks.com/2014/11/too-important-to-fail-jihad-and-tunisias-experiment-with-democracy/
320574704,20141027,201410,2014,2014.8137,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,1,084,084,08,2,7.0,4,1,4,7.40740740740741,1,Tunisia,TS,TS,34.0,9.0,TS,0,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20141027,http://en.starafrica.com/news/parliamentary-elections-in-tunisia.html
321663264,20141103,201411,2014,2014.8301,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,0,110,110,11,3,-2.0,2,1,2,4.84247374562427,1,Tunisia,TS,TS,34.0,9.0,TS,0,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20141103,http://transitions.foreignpolicy.com/posts/2014/11/03/democracy_lab_weekly_brief_november_3_2014
325470993,20141127,201411,2014,2014.8959,TUN,TUNISIA,TUN,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,2,1,2,3.56258334920937,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,0,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20141127,http://www.scoop.co.nz/stories/WO1411/S00156/the-earthquake-of-freedom.htm
