GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
320669885,20141028,201410,2014,2014.8164,DEUGOV,GERMANY,DEU,,,,,GOV,,,TUN,TUNISIA,TUN,,,,,,,,0,073,073,07,2,7.4,2,1,2,2.52747252747253,1,Germany,GM,GM,51.0,9.0,GM,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141028,http://www.dailystar.com.lb/News/Middle-East/2014/Oct-29/275732-tunisias-essebsi-pillar-of-old-guard-making-a-comeback.ashx
322583410,20141109,201411,2014,2014.8466,ITA,NAPLES,ITA,,,,,,,,TUN,TUNIS,TUN,,,,,,,,1,042,042,04,1,1.9,6,1,6,1.18343195266272,2,"Idaho, United States",US,USID,44.2394,-114.51,ID,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141109,http://article.wn.com/view/2014/11/09/Libyan_Crisis_Focus_of_FMs_Visit_to_Algeria/
316945749,20141004,201410,2014,2014.7507,ITA,ITALY,ITA,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,040,040,04,1,1.0,6,1,6,4.92957746478873,1,Italy,IT,IT,42.8333,12.8333,IT,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141004,http://www.zawya.com/story/Jomaa_Alfano_discuss_ways_to_foster_TunisianItalian_cooperation_in_security_field-ZAWYA20141004062306/
321724261,20141104,201411,2014,2014.8329,AFR,AFRICA,AFR,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,051,051,05,1,3.4,10,1,10,2.68022181146026,1,Iraq,IZ,IZ,33.0,44.0,IZ,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141104,http://www.telegraph.co.uk/news/worldnews/africaandindianocean/tunisia/11206522/How-Tunisia-became-a-breeding-ground-for-jihadists.html
322725775,20141110,201411,2014,2014.8493,IRQ,IRAQ,IRQ,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,043,043,04,1,2.8,5,5,5,0.0,1,Iraq,IZ,IZ,33.0,44.0,IZ,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141110,http://www.globalpost.com/dispatch/news/afp/141110/france-tunisia-pledge-act-against-jihadists
322770054,20141110,201411,2014,2014.8493,SYR,SYRIA,SYR,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,043,043,04,1,2.8,5,5,5,0.0,1,Iraq,IZ,IZ,33.0,44.0,IZ,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141110,http://www.globalpost.com/dispatch/news/afp/141110/france-tunisia-pledge-act-against-jihadists
319930445,20141023,201410,2014,2014.8027,COP,POLICE,,,,,,COP,,,TUN,TUNISIA,TUN,,,,,,,,1,173,173,17,4,-5.0,2,1,2,1.73775671406003,1,Iraq,IZ,IZ,33.0,44.0,IZ,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141023,http://www.modernghana.com/news/576528/1/women-children-caught-in-deadly-firefight-near-tun.html
319972162,20141023,201410,2014,2014.8027,IRQ,IRAQ,IRQ,,,,,,,,TUN,TUNISIAN,TUN,,,,,,,,0,043,043,04,1,2.8,4,1,4,4.15647921760391,1,Iraq,IZ,IZ,33.0,44.0,IZ,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141023,http://www.ibtimes.co.uk/tunisia-two-dead-anti-terrorism-operation-launched-ahead-parliamentary-elections-1471419
321091311,20141030,201410,2014,2014.8219,MOS,ISLAMIC,,,,MOS,,,,,TUN,TUNIS,TUN,,,,,,,,0,046,046,04,1,7.0,1,1,1,2.55653883972468,1,Iraq,IZ,IZ,33.0,44.0,IZ,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141030,http://www.cbc.ca/news/world/in-tunisia-democracy-triumphs-but-troubles-remain-1.2817351
319789398,20141022,201410,2014,2014.8,IRQ,IRAQ,IRQ,,,,,,,,TUN,TUNISIAN,TUN,,,,,,,,1,043,043,04,1,2.8,50,3,50,2.22148209466159,1,Iraq,IZ,IZ,33.0,44.0,IZ,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141022,http://www.businessinsider.in/Heres-Why-So-Many-Of-Tunisias-Youth-Are-Drawn-To-ISIS/articleshow/44912043.cms
319835209,20141022,201410,2014,2014.8,SYR,SYRIA,SYR,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,043,043,04,1,2.8,10,3,10,2.2214820946616,1,Iraq,IZ,IZ,33.0,44.0,IZ,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141022,http://www.businessinsider.in/Heres-Why-So-Many-Of-Tunisias-Youth-Are-Drawn-To-ISIS/articleshow/44912043.cms
322899376,20141111,201411,2014,2014.8521,IRQ,IRAQ,IRQ,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,042,042,04,1,1.9,6,3,6,1.62178684081923,1,Iraq,IZ,IZ,33.0,44.0,IZ,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141111,http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11357388
322899382,20141111,201411,2014,2014.8521,IRQ,IRAQ,IRQ,,,,,,,,TUNGOV,TUNISIA,TUN,,,,,GOV,,,1,040,040,04,1,1.0,6,3,6,1.62178684081923,1,Iraq,IZ,IZ,33.0,44.0,IZ,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141111,http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11357388
322944535,20141111,201411,2014,2014.8521,SYR,SYRIA,SYR,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,043,043,04,1,2.8,1,1,1,0.0,1,Iraq,IZ,IZ,33.0,44.0,IZ,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141111,http://www.middle-east-online.com/english/?id=68870
322899379,20141111,201411,2014,2014.8521,IRQ,IRAQ,IRQ,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,043,043,04,1,2.8,1,1,1,0.0,1,Iraq,IZ,IZ,33.0,44.0,IZ,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141111,http://www.middle-east-online.com/english/?id=68870
319976153,20141023,201410,2014,2014.8027,JORGOV,JORDAN,JOR,,,,,GOV,,,TUNGOV,TUNISIA,TUN,,,,,GOV,,,1,042,042,04,1,1.9,2,1,2,7.00934579439252,1,Jordan,JO,JO,31.0,36.0,JO,1,Uruguay,UY,UY,-33.0,-56.0,UY,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141023,http://allafrica.com/stories/201410230258.html
319976152,20141023,201410,2014,2014.8027,JORGOV,JORDAN,JOR,,,,,GOV,,,TUNGOV,TUNIS,TUN,,,,,GOV,,,1,042,042,04,1,1.9,4,1,4,7.00934579439252,1,Jordan,JO,JO,31.0,36.0,JO,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141023,http://allafrica.com/stories/201410230258.html
319976150,20141023,201410,2014,2014.8027,JORGOV,JORDAN,JOR,,,,,GOV,,,TUN,TUNIS,TUN,,,,,,,,1,042,042,04,1,1.9,1,1,1,7.00934579439252,1,Jordan,JO,JO,31.0,36.0,JO,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141023,http://allafrica.com/stories/201410230258.html
316681597,20141002,201410,2014,2014.7452,JOR,JORDAN,JOR,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,0,051,051,05,1,3.4,2,1,2,2.19490781387182,1,Jordan,JO,JO,31.0,36.0,JO,4,"Tunisi, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunisi, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141002,http://www.longwarjournal.org/archives/2014/10/leading_pro-al_qaeda.php?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+LongWarJournalSiteWide+%28The+Long+War+Journal+%28Site-Wide%29%29
321069352,20141030,201410,2014,2014.8219,JOR,JORDAN,JOR,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,043,043,04,1,2.8,10,1,10,2.73141122913505,1,Jordan,JO,JO,31.0,36.0,JO,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141030,http://jordantimes.com/tunisia-secularists-win-landmark-vote-in-arab-spring-birthplace
321865017,20141104,201411,2014,2014.8329,USAGOVGOVMIL,CHUCK HAGEL,USA,,,,,GOV,GOV,MIL,TUNGOVMIL,TUNISIA,TUN,,,,,GOV,MIL,,1,040,040,04,1,1.0,2,1,2,2.85714285714286,1,Kuwait,KU,KU,29.3375,47.6581,KU,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141104,http://www.menafn.com/1093999245/Hagel-meets-Tunisian-counterpart-for-bilateral-discussions
325914283,20141201,201412,2014,2014.9068,LBY,LIBYA,LBY,,,,,,,,TUN,TUNIS,TUN,,,,,,,,0,010,010,01,1,0.0,4,1,4,2.0,1,Libya,LY,LY,25.0,17.0,LY,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141201,http://magharebia.com/en_GB/articles/awi/features/2014/12/01/feature-02
320543269,20141027,201410,2014,2014.8137,LBY,LIBYA,LBY,,,,,,,,TUN,TUNISIAN,TUN,,,,,,,,1,181,181,18,4,-9.0,2,1,2,1.99203187250996,1,Libya,LY,LY,25.0,17.0,LY,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141027,http://allafrica.com/stories/201410271665.html
320543265,20141027,201410,2014,2014.8137,LBY,LIBYA,LBY,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,043,043,04,1,2.8,2,1,2,1.99203187250996,1,Libya,LY,LY,25.0,17.0,LY,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141027,http://allafrica.com/stories/201410271665.html
325680574,20141129,201411,2014,2014.9014,LBY,LIBYA,LBY,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,043,043,04,1,2.8,2,1,2,1.5625,1,Libya,LY,LY,25.0,17.0,LY,1,Libya,LY,LY,25.0,17.0,LY,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141129,http://www.tap.info.tn/en/index.php/politics2/22982-fm-calls-tunisians-to-postpone-any-trip-to-libya&c=i4QdIhGYsX1Aezcps_euFQS032wQrBV0W1CfgZv1hIg&mkt=en-us
325668224,20141129,201411,2014,2014.9014,GOV,MINISTRY,,,,,,GOV,,,TUN,TUNISIA,TUN,,,,,,,,1,130,130,13,3,-4.4,2,1,2,1.5625,1,Libya,LY,LY,25.0,17.0,LY,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141129,http://www.tap.info.tn/en/index.php/politics2/22982-fm-calls-tunisians-to-postpone-any-trip-to-libya&c=i4QdIhGYsX1Aezcps_euFQS032wQrBV0W1CfgZv1hIg&mkt=en-us
325668222,20141129,201411,2014,2014.9014,GOV,MINISTRY,,,,,,GOV,,,TUN,TUNISIA,TUN,,,,,,,,1,020,020,02,1,3.0,2,1,2,1.5625,1,Libya,LY,LY,25.0,17.0,LY,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141129,http://www.tap.info.tn/en/index.php/politics2/22982-fm-calls-tunisians-to-postpone-any-trip-to-libya&c=i4QdIhGYsX1Aezcps_euFQS032wQrBV0W1CfgZv1hIg&mkt=en-us
322737931,20141110,201411,2014,2014.8493,LBY,LIBYA,LBY,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,042,042,04,1,1.9,1,1,1,1.21951219512195,1,Libya,LY,LY,25.0,17.0,LY,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,20141110,http://www.zawya.com/story/Libyas_El_Sharara_and_El_Feel_oil_fields_to_reopen_by_Weds_NOC-TR20141110nL6N0T02ZBX3/
