GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
288410112,20140306,201403,2014,2014.1808,CHE,SWITZERLAND,CHE,,,,,,,,MOSSUN,SUNNI,,,,MOS,SUN,,,,1,1122,112,11,3,-2.0,2,1,2,3.25814536340852,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140306,http://iranian.com/posts/view/post/29381
288410184,20140306,201403,2014,2014.1808,CHE,GENEVA,CHE,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,036,036,03,1,4.0,60,1,60,2.51497005988024,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140306,http://www.nst.com.my/world/iran-nuclear-deal-proves-elusive-1.500806
283410856,20140119,201401,2014,2014.0521,CHE,GENEVA,CHE,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,036,036,03,1,4.0,72,4,72,3.6101468950275,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140119,http://uk.reuters.com/article/2014/01/20/uk-un-chief-iran-idUKBREA0I0KO20140120?feedType=RSS&feedName=worldNews&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+Reuters%2FUKWorldNews+%28News+%2F+UK+%2F+World+News%29
283508698,20140122,201401,2014,2014.0603,CHE,GENEVA,CHE,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,160,160,16,4,-4.0,2,2,2,3.16555872111427,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140122,"Fars News Agency website, Tehran/BBC Monitoring/(c) BBC"
283508956,20140122,201401,2014,2014.0603,CHE,SWISS,CHE,,,,,,,,SYR,SYRIA,SYR,,,,,,,,1,173,173,17,4,-5.0,2,1,2,3.55329949238579,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140122,"http://www.irna.ir/en/News/2626235/Politic/UN_withdrawal_of_invite_to_Iran,_scandal-_senior_cleric"
283508675,20140122,201401,2014,2014.0603,CHE,ZURICH,CHE,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,043,043,04,1,2.8,26,8,26,3.045142397374,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140122,"Islamic Republic News Agency website, Tehran/BBC Monitoring/(c) BBC"
283508654,20140122,201401,2014,2014.0603,CHE,GENEVA,CHE,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,036,036,03,1,4.0,4,2,4,3.16555872111427,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140122,"Fars News Agency website, Tehran/BBC Monitoring/(c) BBC"
283508603,20140122,201401,2014,2014.0603,CHE,SWITZERLAND,CHE,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,043,043,04,1,2.8,1,1,1,1.03092783505155,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140122,"http://www.irna.ir/en/News/2626238/Politic/Rouhani__Davos,_a_chance_for_Iran_to_define_views_to_world"
283508554,20140122,201401,2014,2014.0603,CHE,GENEVA,CHE,,,,,,,,EURGOV,EUROPEAN,EUR,,,,,GOV,,,0,043,043,04,1,2.8,2,1,2,3.33024976873266,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140122,http://www.cnn.com/2014/01/21/opinion/ghitis-syria-iran/index.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+rss%2Fcnn_latest+%28RSS%3A+Most+Recent%29
283509066,20140122,201401,2014,2014.0603,CHEGOV,SWITZERLAND,CHE,,,,,GOV,,,CHE,DAVOS,CHE,,,,,,,,1,042,042,04,1,1.9,1,1,1,0.292397660818713,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140122,"Vision of the Islamic Republic of Iran Network 1, Tehran/BBC Monitoring/(c) BBC"
283508727,20140122,201401,2014,2014.0603,CHE,SWITZERLAND,CHE,,,,,,,,JORELI,HASSAN,JOR,,,,,ELI,,,1,051,051,05,1,3.4,2,1,2,3.57142857142857,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140122,"Islamic Republic News Agency, Tehran/BBC Monitoring/(c) BBC"
283508579,20140122,201401,2014,2014.0603,CHE,GENEVA,CHE,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,020,020,02,1,3.0,6,1,6,1.41306567083572,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140122,http://www.channelnewsasia.com/news/world/no-hint-of-compromise-as/964868.html
283508697,20140122,201401,2014,2014.0603,CHE,GENEVA,CHE,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,120,120,12,3,-4.0,2,2,2,3.16555872111427,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140122,"Fars News Agency website, Tehran/BBC Monitoring/(c) BBC"
283508894,20140122,201401,2014,2014.0603,CHE,SWISS,CHE,,,,,,,,SYR,SYRIA,SYR,,,,,,,,1,040,040,04,1,1.0,2,1,2,3.17460317460317,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140122,"http://www.irna.ir/en/News/2626228/Politic/Withdrawal_of_Iran_invitation_shows_UN_is_influenced_by_big_powers,_MP"
283508679,20140122,201401,2014,2014.0603,CHE,GENEVA,CHE,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,046,046,04,1,7.0,8,2,8,3.16555872111428,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140122,"Fars News Agency website, Tehran/BBC Monitoring/(c) BBC"
283509015,20140122,201401,2014,2014.0603,CHE,GENEVA,CHE,,,,,,,,USA,AMERICAN,USA,,,,,,,,0,043,043,04,1,2.8,2,1,2,3.33024976873266,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140122,http://www.cnn.com/2014/01/21/opinion/ghitis-syria-iran/index.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+rss%2Fcnn_latest+%28RSS%3A+Most+Recent%29
283508733,20140122,201401,2014,2014.0603,CHE,SWITZERLAND,CHE,,,,,,,,JORELIGOV,HASSAN,JOR,,,,,ELI,GOV,,1,043,043,04,1,2.8,1,1,1,0.91324200913242,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140122,http://www.payvand.com/news/14/jan/1155.html
283508690,20140122,201401,2014,2014.0603,CHE,GENEVA,CHE,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,0831,083,08,2,5.0,2,1,2,3.90946502057613,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140122,http://english.farsnews.com/newstext.aspx?nn=13921102000420
286494189,20140219,201402,2014,2014.1342,CHE,GENEVA,CHE,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,040,040,04,1,1.0,2,1,2,3.16248636859324,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140219,http://www.payvand.com/news/14/feb/1131.html
286494192,20140219,201402,2014,2014.1342,CHE,GENEVA,CHE,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,042,042,04,1,1.9,1,1,1,4.41988950276243,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140219,http://english.farsnews.com/newstext.aspx?nn=13921130001079
286494200,20140219,201402,2014,2014.1342,CHE,GENEVA,CHE,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,100,100,10,3,-5.0,2,1,2,3.16248636859324,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140219,http://www.payvand.com/news/14/feb/1131.html
283471711,20140121,201401,2014,2014.0575,CHE,GENEVA,CHE,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,036,036,03,1,4.0,9,2,9,2.92677442974707,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140121,"Press TV website, Tehran/BBC Monitoring/(c) BBC"
283471703,20140121,201401,2014,2014.0575,CHE,SWITZERLAND,CHE,,,,,,,,IRN,TEHRAN,IRN,,,,,,,,0,025,025,02,1,-0.3,2,1,2,3.83314543404735,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140121,http://www.payvand.com/news/14/jan/1150.html
283471700,20140121,201401,2014,2014.0575,CHE,GENEVA,CHE,,,,,,,,IRN,TEHRAN,IRN,,,,,,,,0,020,020,02,1,3.0,1,1,1,3.34302325581395,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140121,http://www.theguardian.com/world/2014/jan/21/syria-peace-talks-iran-russia-angry-invitation-withdrawal
283471706,20140121,201401,2014,2014.0575,CHE,GENEVA,CHE,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,030,030,03,1,4.0,3,2,3,2.61175361786314,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140121,http://www.chinapost.com.tw/international/middle-east/2014/01/22/398966/UN-chief.htm
283471695,20140121,201401,2014,2014.0575,CHE,SWITZERLAND,CHE,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,010,010,01,1,0.0,2,1,2,4.18994413407821,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140121,http://www.cbsnews.com/news/iran-pans-un-chiefs-yanking-its-invite-to-syria-talks/
283471729,20140121,201401,2014,2014.0575,CHE,GENEVA,CHE,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,046,046,04,1,7.0,1,1,1,1.59744408945687,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140121,http://timesofindia.indiatimes.com/world/middle-east/Iran-military-nuclear-programme-will-be-stopped-Israel/articleshow/29165168.cms
285159463,20140208,201402,2014,2014.1041,CHEGOV,SWITZERLAND,CHE,,,,,GOV,,,CHE,GENEVA,CHE,,,,,,,,0,010,010,01,1,0.0,2,1,2,2.1978021978022,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140208,http://english.farsnews.com/newstext.aspx?nn=13921119001268
285159335,20140208,201402,2014,2014.1041,CHE,SWITZERLAND,CHE,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,100,100,10,3,-5.0,2,1,2,4.15335463258786,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140208,http://www.timesofisrael.com/dont-pin-hope-of-recovery-on-sanctions-relief-khamenei-says/
284212099,20140131,201401,2014,2014.0849,CHE,DAVOS,CHE,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,0,043,043,04,1,2.8,2,1,2,4.21882243857209,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140131,http://www.huffingtonpost.com/raghida-dergham/iran-occupies-center-stag_b_4705965.html?
284212095,20140131,201401,2014,2014.0849,CHE,GENEVA,CHE,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,036,036,03,1,4.0,2,1,2,2.16606498194946,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140131,http://english.farsnews.com/newstext.aspx?nn=13921111000404
284212102,20140131,201401,2014,2014.0849,CHE,GENEVA,CHE,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,163,163,16,4,-8.0,3,1,3,3.11890838206628,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140131,http://www.al-monitor.com/pulse/politics/2014/01/turkey-erdogan-iran-visit-improved-ties.html
285043161,20140207,201402,2014,2014.1014,CHE,GENEVA,CHE,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,040,040,04,1,1.0,4,1,4,2.07262784754472,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140207,http://vestnikkavkaza.net/news/politics/51004.html
285043170,20140207,201402,2014,2014.1014,CHE,SWITZERLAND,CHE,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,061,061,06,2,6.4,6,1,6,4.47530864197531,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140207,http://english.farsnews.com/newstext.aspx?nn=13921118000584
286660540,20140220,201402,2014,2014.137,CHE,GENEVA,CHE,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,046,046,04,1,7.0,1,1,1,2.5,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20140220,http://voiceofrussia.com/news/2014_02_20/Iran-and-six-powers-agree-framework-for-final-nuclear-talks-2433/
286660541,20140220,201402,2014,2014.137,CHE,GENEVA,CHE,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,046,046,04,1,7.0,6,1,6,2.42792109256449,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140220,http://www.eurasiareview.com/20022014-making-joint-plan-action-work-analysis/
286660508,20140220,201402,2014,2014.137,CHE,GENEVA,CHE,,,,,,,,GOV,DIPLOMAT,,,,,,GOV,,,0,014,014,01,1,0.0,3,1,3,3.8265306122449,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140220,http://www.globaltimes.cn/content/843865.shtml
286660545,20140220,201402,2014,2014.137,CHE,GENEVA,CHE,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,057,057,05,1,8.0,2,1,2,2.50868390582787,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140220,"Sharq, Tehran/BBC Monitoring/(c) BBC"
286102818,20140216,201402,2014,2014.126,CHE,SWITZERLAND,CHE,,,,,,,,CHEGOV,SWITZERLAND,CHE,,,,,GOV,,,0,110,110,11,3,-2.0,1,1,1,3.35570469798658,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140216,http://www.military.com/daily-news/2014/02/11/iran-successfully-test-fires-2-missiles.html
288563874,20140307,201403,2014,2014.1836,CHE,GENEVA,CHE,,,,,,,,COP,DEPUTY,,,,,,COP,,,0,046,046,04,1,7.0,2,1,2,2.56136606189968,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140307,http://english.farsnews.com/newstext.aspx?nn=13921216000635
288563871,20140307,201403,2014,2014.1836,CHE,GENEVA,CHE,,,,,,,,COP,DEPUTY,,,,,,COP,,,0,036,036,03,1,4.0,2,1,2,2.56136606189968,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140307,http://english.farsnews.com/newstext.aspx?nn=13921216000635
288564020,20140307,201403,2014,2014.1836,CHE,GENEVA,CHE,,,,,,,,USA,WASHINGTON,USA,,,,,,,,1,036,036,03,1,4.0,60,1,60,2.51497005988024,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140307,http://www.nst.com.my/world/iran-nuclear-deal-proves-elusive-1.501565
288563829,20140307,201403,2014,2014.1836,CHE,GENEVA,CHE,,,,,,,,AUT,VIENNA,AUT,,,,,,,,1,040,040,04,1,1.0,20,1,20,2.47831474597274,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140307,http://www.oyetimes.com/news/middle-east/60180-iran-nuclear-talks-unexpected-differences-emerge&c=z4a6I95o4ML7S0jEW8qAWQZunJvy9a5oOVx5ZsMLnss&mkt=en-us
288563992,20140307,201403,2014,2014.1836,CHE,GENEVA,CHE,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,043,043,04,1,2.8,2,1,2,1.73410404624277,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140307,http://www.business-standard.com/article/international/iran-says-israel-fabricated-gaza-weapons-claim-114030700408_1.html
288563972,20140307,201403,2014,2014.1836,CHE,SWITZERLAND,CHE,,,,,,,,MOSSUN,SUNNI,,,,MOS,SUN,,,,1,1122,112,11,3,-2.0,2,1,2,3.25814536340852,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140307,http://iranian.com/posts/view/post/29381/jumpto/idcomment-46897
288564022,20140307,201403,2014,2014.1836,CHE,GENEVA,CHE,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,043,043,04,1,2.8,30,14,30,1.66478787582382,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140307,http://en.apa.az/news/208308
288563935,20140307,201403,2014,2014.1836,CHE,GENEVA,CHE,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,043,043,04,1,2.8,28,13,28,1.68864426130499,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140307,http://en.apa.az/news/208308
288563904,20140307,201403,2014,2014.1836,CHE,GENEVA,CHE,,,,,,,,GBR,BRITAIN,GBR,,,,,,,,0,043,043,04,1,2.8,28,13,28,1.65983672079389,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140307,http://en.apa.az/news/208308
283436118,20140120,201401,2014,2014.0548,CHE,SWITZERLAND,CHE,,,,,,,,GOV,FOREIGN MINIST,,,,,,GOV,,,0,040,040,04,1,1.0,2,1,2,3.66350067842605,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,1,Saudi Arabia,SA,SA,25.0,45.0,SA,20140120,http://cnsnews.com/news/article/un-invitation-iran-mires-syria-peace-talks
283436216,20140120,201401,2014,2014.0548,CHE,GENEVA,CHE,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,090,090,09,2,-2.0,1,1,1,1.93798449612403,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20140120,http://news.yahoo.com/iran-curbs-enrichment-nuclear-deal-takes-effect-171637508.html
283436230,20140120,201401,2014,2014.0548,CHE,GENEVA,CHE,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,160,160,16,4,-4.0,2,2,2,3.63724781859612,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Damascus, Dimashq, Syria",SY,SY13,33.5,36.3,-2541260,20140120,http://www.thestar.com.my/News/World/2014/01/20/UNs-lastminute-Iran-invitation-throws-Syria-talks-into-doubt/
283436387,20140120,201401,2014,2014.0548,CHE,GENEVA,CHE,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,046,046,04,1,7.0,4,1,4,3.04054054054054,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Montreux, Vaud, Switzerland",SZ,SZ23,46.4337,6.91318,-2553210,20140120,http://www.upi.com/Top_News/World-News/2014/01/20/US-eases-some-modest-sanctions-against-Iran/UPI-35101390195800/?spt=rln&or=1
283436210,20140120,201401,2014,2014.0548,CHE,GENEVA,CHE,,,,,,,,IRN,IRAN,IRN,,,,,,,,0,061,061,06,2,6.4,3,1,3,1.59726183685111,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140120,http://www.gainesville.com/article/20140120/ARTICLES/140129999?Title=Iran-starts-implementing-nuclear-deal-
283436117,20140120,201401,2014,2014.0548,CHE,SWITZERLAND,CHE,,,,,,,,GOV,FOREIGN MINIST,,,,,,GOV,,,0,040,040,04,1,1.0,14,6,14,4.26614630144775,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,20140120,http://news.yahoo.com/syrian-peace-talks-doubt-un-invites-iran-120958721.html
