GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
286237292,20140217,201402,2014,2014.1288,IRN,TEHRAN,IRN,,,,,,,,CHEGOV,SWISS,CHE,,,,,GOV,,,0,040,040,04,1,1.0,2,1,2,4.3046357615894,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140217,http://www.mysinchew.com/node/95752
286705518,20140220,201402,2014,2014.137,IRN,IRANIAN,IRN,,,,,,,,CHEGOV,SWISS,CHE,,,,,GOV,,,1,040,040,04,1,1.0,57,19,57,0.917855394156117,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140220,http://www.seattlepi.com/news/world/article/Ethnicity-or-birthplace-rules-of-citizenship-vary-5252557.php
285367315,20140210,201402,2014,2014.1096,IRN,IRANIAN,IRN,,,,,,,,CHE,SWISS,CHE,,,,,,,,1,040,040,04,1,1.0,6,1,4,3.93700787401575,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140210,http://www.businesstimes.com.sg/breaking-news/world/iran-summons-swiss-envoy-over-us-sanctions-20140211
285368179,20140210,201402,2014,2014.1096,IRNGOV,IRANIAN,IRN,,,,,GOV,,,CHEGOV,SWISS,CHE,,,,,GOV,,,1,040,040,04,1,1.0,3,1,3,3.93700787401575,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140210,http://www.businesstimes.com.sg/breaking-news/world/iran-summons-swiss-envoy-over-us-sanctions-20140211
285800924,20140213,201402,2014,2014.1178,IRN,TEHRAN,IRN,,,,,,,,CHEGOV,SWISS,CHE,,,,,GOV,,,0,040,040,04,1,1.0,2,1,2,4.29184549356223,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140213,http://www.google.com/hostednews/afp/article/ALeqM5jFZ_4LeGNjvcVB6786HWwiyxloNA?docId=426457e0-9435-4b63-8830-c470a56f7ff4&hl=en
286859252,20140221,201402,2014,2014.1397,IRN,IRANIAN,IRN,,,,,,,,CHEGOV,SWISS,CHE,,,,,GOV,,,1,040,040,04,1,1.0,18,4,18,1.6642284215303,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140221,http://www.leaderpost.com/life/Dream+Jewish+state+sets+offdebate/9533616/story.html
285509722,20140211,201402,2014,2014.1123,IRNGOV,IRANIAN,IRN,,,,,GOV,,,CHEGOV,SWISS,CHE,,,,,GOV,,,1,040,040,04,1,1.0,3,1,3,4.25531914893617,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140211,"http://www.ynetnews.com/articles/0,7340,L-4486952,00.html"
285508595,20140211,201402,2014,2014.1123,IRN,IRANIAN,IRN,,,,,,,,CHE,SWISS,CHE,,,,,,,,1,040,040,04,1,1.0,9,2,5,3.87829135077851,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140211,"http://www.ynetnews.com/articles/0,7340,L-4486952,00.html"
285508611,20140211,201402,2014,2014.1123,IRN,TEHRAN,IRN,,,,,,,,CHEGOV,SWISS,CHE,,,,,GOV,,,0,040,040,04,1,1.0,31,13,31,4.38827509795556,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140211,http://www.rappler.com/world/regions/middle-east/50301-rouhani-calls-fair-talks-iran-marks-revolution
285465547,20140211,201402,2014,2014.1123,CHE,SWITZERLAND,CHE,,,,,,,,CHEGOV,SWITZERLAND,CHE,,,,,GOV,,,0,110,110,11,3,-2.0,1,1,1,3.32594235033259,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140211,http://www.koreaherald.com/view.php?ud=20140211000763
285655643,20140212,201402,2014,2014.1151,IRN,TEHRAN,IRN,,,,,,,,CHEGOV,SWISS,CHE,,,,,GOV,,,0,040,040,04,1,1.0,2,1,2,4.06885758998435,4,"Tehran, Tehran, Iran",IR,IR26,35.75,51.5148,10074674,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140212,http://english.ahram.org.eg/NewsContent/2/8/93959/World/Region/Crowds-throng-streets-as-Iran-marks--years-of-Isla.aspx
285330565,20140210,201402,2014,2014.1096,CHN,CHINA,CHN,,,,,,,,CHE,SWISS,CHE,,,,,,,,1,046,046,04,1,7.0,2,1,2,0.36036036036036,4,"Tianhe, Henan, China",CH,CH09,33.4828,113.206,10547001,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140210,http://www.marketwatch.com/story/ubs-suspends-bankers-in-china-hiring-investigation-2014-02-10-114852848?siteid=rss&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A%20marketwatch%2Ffinancial%20(MarketWatch.com%20-%20Financial%20Services%20Indust
285852101,20140213,201402,2014,2014.1178,USA,OREGON,USA,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,043,043,04,1,2.8,1,1,1,2.68456375838926,2,"Oregon, United States",US,USOR,44.5672,-122.127,OR,2,"Oregon, United States",US,USOR,44.5672,-122.127,OR,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140213,http://www.oregonlive.com/politics/index.ssf/2014/02/land_use_grand_bargain_metro_p.html
285321269,20140210,201402,2014,2014.1096,AUT,VIENNA,AUT,,,,,,,,CHE,SWISS,CHE,,,,,,,,1,040,040,04,1,1.0,4,2,4,1.62691028026842,4,"Vienna, Wien, Austria",AU,AU09,48.2,16.3667,-1995499,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140210,http://politicalpress.eu/2014/02/joint-council-of-europe-osce-high-level-conference-on-combating-human-trafficking-17-18-february-at-hofburg-vienna/
285363943,20140210,201402,2014,2014.1096,IGOEURCOE,COUNCIL OF EUROPE,EUR,COE,,,,IGO,,,CHE,SWISS,CHE,,,,,,,,1,036,036,03,1,4.0,6,1,6,0.72463768115942,4,"Vienna, Wien, Austria",AU,AU09,48.2,16.3667,-1995499,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140210,http://politicalpress.eu/2014/02/joint-council-of-europe-osce-high-level-conference-on-combating-human-trafficking-17-18-february-at-hofburg-vienna/
285413943,20140210,201402,2014,2014.1096,USA,FLORIDA,USA,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,173,173,17,4,-5.0,31,4,31,2.75670642364423,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140210,http://www.business-standard.com/article/reuters/former-ubs-banker-to-plead-guilty-in-u-s-tax-case-filing-says-114021100093_1.html
285559256,20140211,201402,2014,2014.1123,USA,FLORIDA,USA,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,173,173,17,4,-5.0,10,4,10,2.72896319105423,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140211,http://whtc.com/news/articles/2014/feb/11/former-ubs-banker-to-plead-guilty-in-us-tax-case-filing-says/
286358353,20140218,201402,2014,2014.1315,EUR,EUROPE,EUR,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,042,042,04,1,1.9,10,1,10,1.79372197309417,4,"Berlin, Berlin, Germany",GM,GM16,52.5167,13.4,-1746443,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140218,http://www.euronews.com/2014/02/18/merkel-warns-against-rush-to-punish-switzerland-for-eu-vote/
286351629,20140218,201402,2014,2014.1315,DEUGOV,BERLIN,DEU,,,,,GOV,,,CHEGOV,SWISS,CHE,,,,,GOV,,,1,046,046,04,1,7.0,6,1,6,1.79372197309417,4,"Berlin, Berlin, Germany",GM,GM16,52.5167,13.4,-1746443,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140218,http://www.euronews.com/2014/02/18/merkel-warns-against-rush-to-punish-switzerland-for-eu-vote/
286351626,20140218,201402,2014,2014.1315,DEUGOV,BERLIN,DEU,,,,,GOV,,,CHE,SWISS,CHE,,,,,,,,1,046,046,04,1,7.0,2,1,2,1.79372197309417,4,"Berlin, Berlin, Germany",GM,GM16,52.5167,13.4,-1746443,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140218,http://www.euronews.com/2014/02/18/merkel-warns-against-rush-to-punish-switzerland-for-eu-vote/
286350814,20140218,201402,2014,2014.1315,DEU,GERMANY,DEU,,,,,,,,CHE,SWISS,CHE,,,,,,,,1,046,046,04,1,7.0,2,1,2,1.79372197309417,4,"Berlin, Berlin, Germany",GM,GM16,52.5167,13.4,-1746443,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140218,http://www.euronews.com/2014/02/18/merkel-warns-against-rush-to-punish-switzerland-for-eu-vote/
285341258,20140210,201402,2014,2014.1096,DEUGOVMED,ANGELA MERKEL,DEU,,,,,GOV,MED,,CHE,SWITZERLAND,CHE,,,,,,,,1,014,014,01,1,0.0,2,1,2,2.25806451612903,4,"Berlin, Berlin, Germany",GM,GM16,52.5167,13.4,-1746443,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140210,http://www.heraldscotland.com/news/world-news/europe-to-review-swiss-relations.23402878
286831781,20140221,201402,2014,2014.1397,DEUGOV,GERMAN,DEU,,,,,GOV,,,CHE,SWISS,CHE,,,,,,,,1,040,040,04,1,1.0,3,1,3,2.22222222222222,4,"Berlin, Berlin, Germany",GM,GM16,52.5167,13.4,-1746443,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140221,http://www.dailystar.com.lb/News/International/2014/Feb-22/248087-foreign-pig-not-racist-swiss-court-rules.ashx
290030389,20140217,201402,2014,2014.1288,LEG,SENATE,,,,,,LEG,,,CHEBUS,SWISS,CHE,,,,,BUS,,,1,111,111,11,3,-2.0,6,2,6,2.58569619218826,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140319,http://www.businesstimes.com.sg/premium/world/senators-push-extradite-swiss-bankers-20140320
290030387,20140217,201402,2014,2014.1288,LEG,SENATE,,,,,,LEG,,,CHEBUS,SWISS,CHE,,,,,BUS,,,1,010,010,01,1,0.0,3,1,3,2.3696682464455,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140319,http://www.businesstimes.com.sg/premium/world/senators-push-extradite-swiss-bankers-20140320
290030679,20140217,201402,2014,2014.1288,USA,ARIZONA,USA,,,,,,,,CHEBUS,SWISS,CHE,,,,,BUS,,,1,010,010,01,1,0.0,3,1,3,2.3696682464455,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140319,http://www.businesstimes.com.sg/premium/world/senators-push-extradite-swiss-bankers-20140320
290030681,20140217,201402,2014,2014.1288,USA,ARIZONA,USA,,,,,,,,CHEBUS,SWISS,CHE,,,,,BUS,,,1,111,111,11,3,-2.0,6,2,6,2.58569619218826,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140319,http://www.businesstimes.com.sg/premium/world/senators-push-extradite-swiss-bankers-20140320
290030678,20140217,201402,2014,2014.1288,USA,UNITED STATES,USA,,,,,,,,CHE,SWISS,CHE,,,,,,,,1,111,111,11,3,-2.0,2,1,2,2.80172413793103,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140319,http://www.sfgate.com/business/bloomberg/article/U-S-Should-Ask-Switzerland-to-Extradite-Bankers-5330351.php
290030385,20140217,201402,2014,2014.1288,LEG,SENATE,,,,,,LEG,,,CHE,SWISS,CHE,,,,,,,,0,173,173,17,4,-5.0,2,1,2,2.10526315789474,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140319,http://www.thelocal.ch/20140319/us-senators-call-for-extradition-of-swiss-bankers
289875875,20140216,201402,2014,2014.126,USA,UNITED STATES,USA,,,,,,,,CHE,SWISS,CHE,,,,,,,,1,111,111,11,3,-2.0,2,1,2,2.68456375838926,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140318,http://www.businessweek.com/news/2014-03-18/u-dot-s-dot-should-ask-swiss-to-extradite-accused-bankers-senators-say
289875580,20140216,201402,2014,2014.126,LEG,SENATE,,,,,,LEG,,,CHEBUS,SWISS,CHE,,,,,BUS,,,1,111,111,11,3,-2.0,3,1,3,2.68456375838926,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140318,http://www.businessweek.com/news/2014-03-18/u-dot-s-dot-should-ask-swiss-to-extradite-accused-bankers-senators-say
289875877,20140216,201402,2014,2014.126,USA,ARIZONA,USA,,,,,,,,CHEBUS,SWISS,CHE,,,,,BUS,,,1,111,111,11,3,-2.0,3,1,3,2.68456375838926,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140318,http://www.businessweek.com/news/2014-03-18/u-dot-s-dot-should-ask-swiss-to-extradite-accused-bankers-senators-say
287087905,20140223,201402,2014,2014.1452,MNCCHEHLH,NOVARTIS,CHE,,,,,MNC,HLH,,CHE,SWISS,CHE,,,,,,,,1,190,190,19,4,-10.0,6,1,6,5.22388059701492,4,"New Delhi, Delhi, India",IN,IN07,28.6,77.2,-2106102,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140223,http://www.livemint.com/Politics/fs7alHrC3NveeNB5tFFD1O/Govt-decides-not-to-meet-USITC-officials.html
286492329,20140219,201402,2014,2014.1342,CAN,OTTAWA,CAN,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,0,010,010,01,1,0.0,2,1,2,2.51141552511416,4,"Ottawa, Ontario, Canada",CA,CA08,45.4167,-75.7,-570760,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140219,http://www.ctvnews.ca/canada/italian-journalists-hunt-for-missing-twins-in-canada-drums-up-new-tips-1.1693564
285901684,20140214,201402,2014,2014.1205,CAN,MONTREAL,CAN,,,,,,,,CHEBUS,SWISS,CHE,,,,,BUS,,,1,060,060,06,2,6.0,8,1,8,2.07823960880196,4,"Ottawa, Ontario, Canada",CA,CA08,45.4167,-75.7,-570760,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140214,http://blogs.wsj.com/riskandcompliance/2014/02/14/corruption-currents-from-iranian-govt-tears-to-teaming-up-on-cyber-risk/
285401258,20140210,201402,2014,2014.1096,SYR,SYRIA,SYR,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,044,044,04,1,2.5,6,1,6,1.54440154440154,4,"Amude, Al ?asakah, Syria",SY,SY01,37.1042,40.93,-2538673,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140210,http://www.ekurd.net/mismas/articles/misc2014/2/syriakurd1051.htm
285361184,20140210,201402,2014,2014.1096,GRC,GREECE,GRC,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,130,130,13,3,-4.4,30,1,30,3.32801584598401,4,"Athens, AttikíR, Greece",GR,GR35,37.9833,23.7333,-814876,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140210,http://www.washingtonpost.com/world/europe/swiss-vote-to-limit-foreign-workers-captures-growing-european-fears-about-immigration/2014/02/10/e0dfd354-9254-11e3-b3f7-f5107432ca45_story.html?tid=hpModule_04941f10-8a79-11e2-98d9-3012c1cd8d1e
285794804,20140213,201402,2014,2014.1178,GRC,GREECE,GRC,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,0,043,043,04,1,2.8,2,1,2,2.53164556962025,4,"Athens, AttikíR, Greece",GR,GR35,37.9833,23.7333,-814876,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140213,http://www.mfa.gr/en/current-affairs/news-announcements/swiss-justice-minister-simonetta-sommaruga-briefs-deputy-prime-minister-and-foreign-minister-venizelos-on-the-recent-referendum-in-switzerland.html
285501983,20140211,201402,2014,2014.1123,GRC,GREECE,GRC,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,130,130,13,3,-4.4,20,2,20,3.32163597699944,4,"Athens, AttikíR, Greece",GR,GR35,37.9833,23.7333,-814876,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140211,http://www.washingtonpost.com/world/europe/swiss-vote-to-limit-foreign-workers-captures-growing-european-fears-about-immigration/2014/02/10/e0dfd354-9254-11e3-b3f7-f5107432ca45_story.html
286272782,20140217,201402,2014,2014.1288,SYR,DAMASCUS,SYR,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,043,043,04,1,2.8,10,2,10,2.63591578644433,4,"Damascus, Dimashq, Syria",SY,SY13,33.5,36.3,-2541260,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140217,http://www.dailyastorian.com/news/nation_world/syria-says-us-created-negative-climate-in-geneva/article_97d8d7a3-1d99-56b1-875a-dc9682a45fb5.html
286272769,20140217,201402,2014,2014.1288,SYR,SYRIAN,SYR,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,042,042,04,1,1.9,5,1,5,1.38888888888889,4,"Damascus, Dimashq, Syria",SY,SY13,33.5,36.3,-2541260,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140217,http://www.blueridgenow.com/article/20140216/API/302169731
286146457,20140216,201402,2014,2014.126,SYR,DAMASCUS,SYR,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,043,043,04,1,2.8,17,3,17,2.52127839802686,4,"Damascus, Dimashq, Syria",SY,SY13,33.5,36.3,-2541260,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140216,http://www.beloitdailynews.com/news/world/syria-says-us-created-negative-climate-in-geneva/article_a5d8c4d0-286d-5091-81fd-eeb6a1732c12.html
286421874,20140218,201402,2014,2014.1315,SYR,DAMASCUS,SYR,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,1,043,043,04,1,2.8,5,1,5,2.60223048327138,4,"Damascus, Dimashq, Syria",SY,SY13,33.5,36.3,-2541260,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140218,http://www.mintpressnews.com/syria-says-us-created-negative-climate-geneva/179743/
285279881,20140209,201402,2014,2014.1068,SYR,SYRIAN,SYR,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,0,042,042,04,1,1.9,3,2,3,2.00679609838691,4,"Damascus, Dimashq, Syria",SY,SY13,33.5,36.3,-2541260,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140209,http://www.khaleejtimes.com/kt-article-display-1.asp?xfile=data/middleeast/2014/February/middleeast_February99.xml&section=middleeast
285258086,20140209,201402,2014,2014.1068,IGOMEAARLGOV,ARAB LEAGUE,MEA,ARL,,,,IGO,GOV,,CHE,SWITZERLAND,CHE,,,,,,,,0,036,036,03,1,4.0,6,3,6,1.45742175089261,4,"Damascus, Dimashq, Syria",SY,SY13,33.5,36.3,-2541260,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140209,http://www.nation.co.ke/news/world/Hundreds-of-civilians-evacuated-from-Syrias-Homs/-/1068/2199272/-/52vtp9z/-/index.html
285401239,20140210,201402,2014,2014.1096,SYR,SYRIAN,SYR,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,0,042,042,04,1,1.9,1,1,1,1.88053097345133,4,"Damascus, Dimashq, Syria",SY,SY13,33.5,36.3,-2541260,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140210,http://www.theday.com/article/20140210/NWS14/302109955/1044
285486637,20140211,201402,2014,2014.1123,FRA,FRENCH,FRA,,,,,,,,CHE,SWISS,CHE,,,,,,,,1,013,013,01,1,0.4,10,1,10,1.88679245283019,4,"Paris, RhôAlpes, France",FR,FRB9,48.8667,2.33333,-1445327,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140211,http://www.thetimes.co.uk/tto/business/industries/consumer/article4002256.ece
285486640,20140211,201402,2014,2014.1123,FRA,FRENCH,FRA,,,,,,,,CHE,SWISS,CHE,,,,,,,,1,030,030,03,1,4.0,15,1,15,4.08163265306122,4,"Paris, RhôAlpes, France",FR,FRB9,48.8667,2.33333,-1445327,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140211,http://www.reuters.com/article/2014/02/11/lorea-nestle-idUSWEB00I2C20140211?feedType=RSS&feedName=rbssHealthcareNews
285329100,20140210,201402,2014,2014.1096,CHE,SWITZERLAND,CHE,,,,,,,,CHEGOV,MICHELINE CALMY REY,CHE,,,,,GOV,,,0,040,040,04,1,1.0,2,1,2,4.06976744186047,4,"Batumi, Ajaria**, Georgia",GG,GG04,41.6423,41.6339,-2326229,4,"Batumi, Ajaria**, Georgia",GG,GG04,41.6423,41.6339,-2326229,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140210,http://vestnikkavkaza.net/news/politics/51064.html
285329813,20140210,201402,2014,2014.1096,CHEGOV,MICHELINE CALMY REY,CHE,,,,,GOV,,,CHE,SWITZERLAND,CHE,,,,,,,,0,040,040,04,1,1.0,2,1,2,4.06976744186047,4,"Batumi, Ajaria**, Georgia",GG,GG04,41.6423,41.6339,-2326229,4,"Batumi, Ajaria**, Georgia",GG,GG04,41.6423,41.6339,-2326229,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140210,http://vestnikkavkaza.net/news/politics/51064.html
285325141,20140210,201402,2014,2014.1096,BUS,PRODUCER,,,,,,BUS,,,CHE,SWITZERLAND,CHE,,,,,,,,0,061,061,06,2,6.4,4,1,4,2.6536312849162,4,"Tocumen, PanamáM, Panama",PM,PM08,9.08333,-79.3833,-170900,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140210,http://thebulletinpanama.com/week-in-review-vol-33-no-26
286911505,20140221,201402,2014,2014.1397,USA,CONNECTICUT,USA,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,0,071,071,07,2,7.4,20,2,20,4.56917113893858,2,"Connecticut, United States",US,USCT,41.5834,-72.7622,CT,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140221,http://www.ad-hoc-news.de/windsor-gold-partners-ltd-windsor-gold-partners-announces-execution-of-preliminary-acquistion-agreement-for-mining-properties-in-nevada-and-idaho--/de/News/35403452
286259171,20140217,201402,2014,2014.1288,NGA,NIGERIA,NGA,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,0,0311,031,03,1,5.2,6,1,6,2.64900662251656,4,"Enyi, Cross River, Nigeria",NI,NI22,6.33235,8.60011,-2006545,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140217,http://leadership.ng/news/346065/enjoy-nigeria-outside-abuja-hodel
286259170,20140217,201402,2014,2014.1288,NGA,NIGERIA,NGA,,,,,,,,CHE,SWITZERLAND,CHE,,,,,,,,0,0311,031,03,1,5.2,4,1,4,2.64900662251656,4,"Enyi, Cross River, Nigeria",NI,NI22,6.33235,8.60011,-2006545,4,"Enyi, Cross River, Nigeria",NI,NI22,6.33235,8.60011,-2006545,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140217,http://leadership.ng/news/346065/enjoy-nigeria-outside-abuja-hodel
