GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
286195453,20140217,201402,2014,2014.1288,CHE,GENEVA,CHE,,,,,,,,CHECOP,SWITZERLAND,CHE,,,,,COP,,,1,020,020,02,1,3.0,2,1,2,1.5,4,"Addis Ababa, (ET10), Ethiopia",ET,ET10,9.03333,38.7,-603097,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140217,http://www.upi.com/Top_News/World-News/2014/02/17/Co-pilot-hijacks-Rome-bound-airliner-flies-to-Geneva-seeks-asylum/UPI-52711392638725/
286196443,20140217,201402,2014,2014.1288,CHEGOV,SWITZERLAND,CHE,,,,,GOV,,,CHE,SWITZERLAND,CHE,,,,,,,,0,013,013,01,1,0.4,10,5,10,0.30968675618616,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140217,http://www.spyghana.com/hijacked-ethiopian-airlines-lands-in-geneva-with-20-minutes-of-fuel-left/
286195494,20140217,201402,2014,2014.1288,CHE,GENEVA,CHE,,,,,,,,CHEMED,SWITZERLAND,CHE,,,,,MED,,,1,010,010,01,1,0.0,13,9,13,0.388246513409738,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140217,http://www.watoday.com.au/travel/travel-incidents/copilot-arrested-after-plane-hijack-20140217-32vy7.html
286195470,20140217,201402,2014,2014.1288,CHE,SWISS,CHE,,,,,,,,CHEGOV,SWISS,CHE,,,,,GOV,,,1,010,010,01,1,0.0,12,6,12,0.539179442437474,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140217,http://www.tradearabia.com/news/TTN_252201.html
286195461,20140217,201402,2014,2014.1288,CHE,SWISS,CHE,,,,,,,,CHECOP,SWISS,CHE,,,,,COP,,,1,080,080,08,2,5.0,6,1,6,0.0,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140217,http://www.examiner.com/article/hijacked-aircraft-co-pilot-hijacks-ethiopian-plane-passengers-unaware
286195473,20140217,201402,2014,2014.1288,CHE,GENEVA,CHE,,,,,,,,CHEGOV,GENEVA,CHE,,,,,GOV,,,1,020,020,02,1,3.0,48,11,48,0.728223128679637,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140217,http://www.thestar.com.my/News/World/2014/02/18/Hijacked-aircraft-lands-at-Geneva-airport--spokesman/
286196386,20140217,201402,2014,2014.1288,CHECOP,SWITZERLAND,CHE,,,,,COP,,,CHE,GENEVA,CHE,,,,,,,,0,112,112,11,3,-2.0,9,2,9,0.603978282850064,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140217,http://www.irishexaminer.com/world/co-pilot-hijacker-makes-crash-threat-on-plane-259124.html
286196534,20140217,201402,2014,2014.1288,CHEJUD,SWITZERLAND,CHE,,,,,JUD,,,CHE,SWITZERLAND,CHE,,,,,,,,0,012,012,01,1,-0.4,26,13,26,0.976052086588585,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140217,http://www.theborneopost.com/2014/02/18/co-pilot-hijacks-ethiopian-plane-to-seek-swiss-asylum/
286195481,20140217,201402,2014,2014.1288,CHE,GENEVA,CHE,,,,,,,,CHEGOV,SWITZERLAND,CHE,,,,,GOV,,,1,192,192,19,4,-9.5,8,4,8,0.230320913520393,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140217,http://www.abugidainfo.com/index.php/22283/
286196452,20140217,201402,2014,2014.1288,CHEGOV,SWITZERLAND,CHE,,,,,GOV,,,CHECOP,SWISS,CHE,,,,,COP,,,0,020,020,02,1,3.0,3,1,3,1.28617363344051,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140217,http://leadership.ng/news/346008/5-nigerians-board-hijacked-ethiopian-plane-official
286196371,20140217,201402,2014,2014.1288,CHECOP,SWISS,CHE,,,,,COP,,,CHE,SWISS,CHE,,,,,,,,1,042,042,04,1,1.9,5,1,5,1.45631067961165,1,Libya,LY,LY,25.0,17.0,LY,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140217,http://ca.news.yahoo.com/ethiopian-airlines-flight-destined-rome-39-forced-39-063243994.html
286196375,20140217,201402,2014,2014.1288,CHECOP,SWISS,CHE,,,,,COP,,,CHE,GENEVA,CHE,,,,,,,,1,060,060,06,2,6.0,73,10,73,1.07940163720067,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140217,http://www.washingtonpost.com/world/europe/swiss-police-hijacker-of-ethiopian-airlines-plane-that-landed-in-geneva-has-been-arrested/2014/02/17/2be08024-97a0-11e3-ae45-458927ccedb6_story.html
286195454,20140217,201402,2014,2014.1288,CHE,SWISS,CHE,,,,,,,,CHECOP,SWITZERLAND,CHE,,,,,COP,,,1,042,042,04,1,1.9,10,3,10,0.485847680186752,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140217,http://www.flightglobal.com/news/articles/ethiopian-airlines-flight-hijacked-by-co-pilot-396023/
286196450,20140217,201402,2014,2014.1288,CHEGOV,GENEVA,CHE,,,,,GOV,,,CHE,SWITZERLAND,CHE,,,,,,,,0,090,090,09,2,-2.0,4,2,4,0.625979623824451,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140217,http://sunatimes.com/view.php?id=3193
286195490,20140217,201402,2014,2014.1288,CHE,GENEVA,CHE,,,,,,,,CHEJUD,GENEVA,CHE,,,,,JUD,,,1,010,010,01,1,0.0,10,1,10,0.571428571428571,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140217,http://rapsinews.com/judicial_news/20140217/270732792.html
286196540,20140217,201402,2014,2014.1288,CHEJUD,SWITZERLAND,CHE,,,,,JUD,,,CHE,SWITZERLAND,CHE,,,,,,,,1,180,180,18,4,-9.0,3,2,3,0.689758584495427,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140217,http://www.upi.com/blog/2014/02/17/Co-pilot-seeking-asylum-hijacks-Ethiopian-Airlines-plane-flies-to-Geneva/6761392669851/?spt=hts&or=7
286195476,20140217,201402,2014,2014.1288,CHE,GENEVA,CHE,,,,,,,,CHEGOV,SWITZERLAND,CHE,,,,,GOV,,,1,042,042,04,1,1.9,1,1,1,0.89086859688196,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140217,http://www.express.co.uk/news/world/460196/Co-pilot-arrested-on-suspicion-of-hijacking-own-plane-to-claim-asylum?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+daily-express-news-showbiz+%28Daily+Express+%3A%3A+News+%2F+Showbiz+Feed%29
286195464,20140217,201402,2014,2014.1288,CHE,SWISS,CHE,,,,,,,,CHECOP,SWISS,CHE,,,,,COP,,,1,173,173,17,4,-5.0,8,1,8,0.0,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140217,http://www.examiner.com/article/hijacked-aircraft-co-pilot-hijacks-ethiopian-plane-passengers-unaware
286196538,20140217,201402,2014,2014.1288,CHEJUD,SWITZERLAND,CHE,,,,,JUD,,,CHE,SWITZERLAND,CHE,,,,,,,,0,110,110,11,3,-2.0,26,13,26,0.976052086588585,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140217,http://www.theborneopost.com/2014/02/18/co-pilot-hijacks-ethiopian-plane-to-seek-swiss-asylum/
286195456,20140217,201402,2014,2014.1288,CHE,SWISS,CHE,,,,,,,,CHECOP,SWISS,CHE,,,,,COP,,,1,043,043,04,1,2.8,721,58,721,1.25182000784706,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140217,http://www.kmov.com/news/national/Hijacking-drama-Ethiopian-Airlines-co-pilot-arrested-no-one-hurt-245819181.html?ref=prev&c=KGXLQlcyAzZ00oiLoqbvKidYTamN3aWnIOlP2hsw7Ns&mkt=en-us
286196533,20140217,201402,2014,2014.1288,CHEJUD,GENEVA,CHE,,,,,JUD,,,CHE,GENEVA,CHE,,,,,,,,0,010,010,01,1,0.0,3,1,3,0.950118764845606,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140217,http://www.ibtimes.com/raw-footage-inside-hijacked-ethiopian-airlines-flight-et702-released-1556217
286195491,20140217,201402,2014,2014.1288,CHE,SWITZERLAND,CHE,,,,,,,,CHEJUD,SWITZERLAND,CHE,,,,,JUD,,,0,020,020,02,1,3.0,3,3,3,0.722277501373888,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140217,http://www.thephuketnews.com/ethiopian-co-pilot-hijacks-plane-to-seek-swiss-asylum-44669.php
286196353,20140217,201402,2014,2014.1288,CHECOP,GENEVA,CHE,,,,,COP,,,CHE,SWITZERLAND,CHE,,,,,,,,1,0233,023,02,1,3.4,30,2,30,1.09413067552602,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140217,"http://www.standardmedia.co.ke/?articleID=2000104868&story_title=World:%20Hijacker%20of%20Ethiopian%20Airlines%20flight%20was%20a%20co-pilot,%20police%20say"
286196442,20140217,201402,2014,2014.1288,CHEGOV,SWITZERLAND,CHE,,,,,GOV,,,CHE,SWISS,CHE,,,,,,,,1,010,010,01,1,0.0,8,3,8,0.71703021595263,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140217,http://www.tradearabia.com/news/TTN_252201.html
286196427,20140217,201402,2014,2014.1288,CHEEDU,ZURICH,CHE,,,,,EDU,,,CHE,SWITZERLAND,CHE,,,,,,,,1,042,042,04,1,1.9,2,1,2,3.11526479750779,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140217,http://www.swissinfo.ch/eng/swiss_news/Mobile_academics_brain_drain_or_circulation.html?&cid=37890672
286196428,20140217,201402,2014,2014.1288,CHEEDU,ZURICH,CHE,,,,,EDU,,,CHE,ZURICH,CHE,,,,,,,,1,043,043,04,1,2.8,6,1,6,3.11526479750779,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140217,http://www.swissinfo.ch/eng/swiss_news/Mobile_academics_brain_drain_or_circulation.html?&cid=37890672
286195467,20140217,201402,2014,2014.1288,CHE,ZURICH,CHE,,,,,,,,CHEEDU,ZURICH,CHE,,,,,EDU,,,1,042,042,04,1,1.9,6,1,6,3.11526479750779,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140217,http://www.swissinfo.ch/eng/swiss_news/Mobile_academics_brain_drain_or_circulation.html?&cid=37890672
286195468,20140217,201402,2014,2014.1288,CHE,SWITZERLAND,CHE,,,,,,,,CHEEDU,ZURICH,CHE,,,,,EDU,,,1,043,043,04,1,2.8,2,1,2,3.11526479750779,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140217,http://www.swissinfo.ch/eng/swiss_news/Mobile_academics_brain_drain_or_circulation.html?&cid=37890672
286196445,20140217,201402,2014,2014.1288,CHEGOV,SWISS,CHE,,,,,GOV,,,CHE,SWISS,CHE,,,,,,,,0,030,030,03,1,4.0,8,1,8,3.11526479750779,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140217,http://www.swissinfo.ch/eng/swiss_news/Mobile_academics_brain_drain_or_circulation.html?&cid=37890672
285329095,20140210,201402,2014,2014.1096,CHE,SWISS,CHE,,,,,,,,CHECVL,SWISS,CHE,,,,,CVL,,,0,160,160,16,4,-4.0,5,1,5,2.82916213275299,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140210,http://www.dw.de/swiss-feel-country-is-bursting-at-the-seams/a-17419390?maca=en-rss-en-top-1022-xml-atom
285329751,20140210,201402,2014,2014.1096,CHEBUS,SWITZERLAND,CHE,,,,,BUS,,,CHE,SWISS,CHE,,,,,,,,1,130,130,13,3,-4.4,2,1,2,3.1434184675835,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140210,http://qz.com/175419/there-is-more-to-switzerlands-anti-immigration-vote-than-meets-the-eye/
285329090,20140210,201402,2014,2014.1096,CHE,SWISS,CHE,,,,,,,,CHEBUS,SWISS,CHE,,,,,BUS,,,1,130,130,13,3,-4.4,6,1,6,3.1434184675835,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140210,http://qz.com/175419/there-is-more-to-switzerlands-anti-immigration-vote-than-meets-the-eye/
285329821,20140210,201402,2014,2014.1096,CHEGOV,SWITZERLAND,CHE,,,,,GOV,,,CHE,SWISS,CHE,,,,,,,,1,100,100,10,3,-5.0,4,1,4,3.11173974540311,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140210,http://www.livemint.com/Politics/pXMDgSa4rV6puLUK0xlbNJ/Swiss-vote-on-immigration-raises-alarm-across-Europe.html
285329113,20140210,201402,2014,2014.1096,CHE,SWISS,CHE,,,,,,,,CHELEG,SWITZERLAND,CHE,,,,,LEG,,,1,012,012,01,1,-0.4,8,1,8,2.82747546609107,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140210,http://www.dw.de/opinion-eu-unhappy-with-swiss-decision/a-17420574?maca=en-rss-en-eu-2092-rdf
285329111,20140210,201402,2014,2014.1096,CHE,SWITZERLAND,CHE,,,,,,,,CHEGOV,SWITZERLAND,CHE,,,,,GOV,,,0,110,110,11,3,-2.0,29,15,29,3.18026128298492,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140210,http://americanlivewire.com/2014-02-10-iran-test-fires-missiles-potentially-capable-carrying-nuclear-warheads/
285385778,20140210,201402,2014,2014.1096,MNCCHEBUS,CREDIT SUISSE,CHE,,,,,MNC,BUS,,CHE,SWISS,CHE,,,,,,,,1,014,014,01,1,0.0,10,1,10,2.77777777777778,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140210,http://www.thetimes.co.uk/tto/news/world/europe/article4001815.ece
285329768,20140210,201402,2014,2014.1096,CHECVL,SWISS,CHE,,,,,CVL,,,CHE,SWISS,CHE,,,,,,,,0,110,110,11,3,-2.0,6,1,6,4.32098765432099,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140210,http://www.emigrate.co.uk/news/20140210-8612_swiss-vote-for-tighter-immigration-controls
285329825,20140210,201402,2014,2014.1096,CHEGOV,SWISS,CHE,,,,,GOV,,,CHE,SWITZERLAND,CHE,,,,,,,,1,130,130,13,3,-4.4,8,1,8,4.12371134020619,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140210,http://www.boston.com/news/world/europe/2014/02/10/swiss-voters-narrowly-approve-curbs-immigration/Lw5SRqbfaMjm0m5ywy8lQN/story.html
285329823,20140210,201402,2014,2014.1096,CHEGOV,SWISS,CHE,,,,,GOV,,,CHE,SWITZERLAND,CHE,,,,,,,,1,113,113,11,3,-2.0,8,1,8,4.12371134020619,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140210,http://www.boston.com/news/world/europe/2014/02/10/swiss-voters-narrowly-approve-curbs-immigration/Lw5SRqbfaMjm0m5ywy8lQN/story.html
285329748,20140210,201402,2014,2014.1096,CHEBUS,SWISS,CHE,,,,,BUS,,,CHE,SWISS,CHE,,,,,,,,0,040,040,04,1,1.0,61,1,61,2.15043602514592,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140210,http://www.dw.de/swiss-feel-country-is-bursting-at-the-seams/a-17419390?maca=en-Newsisfree_englishpolitics-39-rdf
285329864,20140210,201402,2014,2014.1096,CHEMED,SWITZERLAND,CHE,,,,,MED,,,CHE,SWITZERLAND,CHE,,,,,,,,0,110,110,11,3,-2.0,2,1,2,2.06896551724138,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140210,http://www.timesofmalta.com/articles/view/20140210/world/Swiss-voters-back-limit-on-immigration.506226
285329116,20140210,201402,2014,2014.1096,CHE,SWITZERLAND,CHE,,,,,,,,CHEMED,SWITZERLAND,CHE,,,,,MED,,,1,010,010,01,1,0.0,12,1,12,3.32801584598401,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140210,http://www.washingtonpost.com/world/europe/swiss-vote-to-limit-foreign-workers-captures-growing-european-fears-about-immigration/2014/02/10/e0dfd354-9254-11e3-b3f7-f5107432ca45_story.html?tid=hpModule_04941f10-8a79-11e2-98d9-3012c1cd8d1e
285329087,20140210,201402,2014,2014.1096,CHE,SWISS,CHE,,,,,,,,CHEBUS,SWISS,CHE,,,,,BUS,,,0,040,040,04,1,1.0,59,1,59,2.11315348851003,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140210,http://www.dw.de/swiss-feel-country-is-bursting-at-the-seams/a-17419390?maca=en-Newsisfree_englishpolitics-39-rdf
285329092,20140210,201402,2014,2014.1096,CHE,SWISS,CHE,,,,,,,,CHECVL,SWITZERLAND,CHE,,,,,CVL,,,1,050,050,05,1,3.5,4,1,4,3.33333333333333,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140210,http://www.thestandard.com.hk/breaking_news_detail.asp?id=46079
285329811,20140210,201402,2014,2014.1096,CHEGOV,SWISS,CHE,,,,,GOV,,,CHE,SWITZERLAND,CHE,,,,,,,,1,010,010,01,1,0.0,16,2,16,2.8718435657924,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140210,http://armenpress.am/eng/news/749463/
285329098,20140210,201402,2014,2014.1096,CHE,SWISS,CHE,,,,,,,,CHEGOV,SWISS,CHE,,,,,GOV,,,1,010,010,01,1,0.0,14,2,14,2.92896170379495,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140210,http://www.livemint.com/Politics/pXMDgSa4rV6puLUK0xlbNJ/Swiss-vote-on-immigration-raises-alarm-across-Europe.html
285329107,20140210,201402,2014,2014.1096,CHE,SWISS,CHE,,,,,,,,CHEGOV,SWISS,CHE,,,,,GOV,,,1,100,100,10,3,-5.0,6,1,6,3.11173974540311,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140210,http://www.livemint.com/Politics/pXMDgSa4rV6puLUK0xlbNJ/Swiss-vote-on-immigration-raises-alarm-across-Europe.html
285329744,20140210,201402,2014,2014.1096,CHEBUS,SWITZERLAND,CHE,,,,,BUS,,,CHE,SWISS,CHE,,,,,,,,0,0353,035,03,1,7.0,4,1,4,3.515625,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140210,http://www.pri.org/stories/2014-02-10/could-european-union-punish-swiss-their-decision-limit-immigration
285329117,20140210,201402,2014,2014.1096,CHE,SWISS,CHE,,,,,,,,CHEMIL,SWITZERLAND,CHE,,,,,MIL,,,1,111,111,11,3,-2.0,4,2,4,1.25391986443165,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140210,http://www.moneylife.in/business-wire-news/swiss-military-worldwide-all-set-to-enter-retail-market-in-india/38227.html
285329788,20140210,201402,2014,2014.1096,CHEEDU,SWITZERLAND,CHE,,,,,EDU,,,CHE,SWISS,CHE,,,,,,,,0,051,051,05,1,3.4,2,1,2,3.37209302325581,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140210,http://www.telegraph.co.uk/news/worldnews/europe/switzerland/10628349/EU-partners-to-review-relations-with-Switzerland-after-vote-to-curb-immigration.html
